[2026-05-07 17:58:41.353] [logger] [info] 1920x1080,1920x1080
[2026-05-07 17:58:47.981] [logger] [debug] Camera Moved x:-4464.0386 y:2620.8384
[2026-05-07 17:58:47.981] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.982] [logger] [debug] Camera Moved x:-4465.8384 y:2620.8384
[2026-05-07 17:58:47.982] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.982] [logger] [debug] Camera Moved x:-4467.638 y:2620.8384
[2026-05-07 17:58:47.983] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.983] [logger] [debug] Camera Moved x:-4469.438 y:2620.8384
[2026-05-07 17:58:47.983] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.983] [logger] [debug] Camera Moved x:-4471.238 y:2620.8384
[2026-05-07 17:58:47.984] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.984] [logger] [debug] Camera Moved x:-4473.0376 y:2620.8384
[2026-05-07 17:58:47.985] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.985] [logger] [debug] Camera Moved x:-4474.8374 y:2620.8384
[2026-05-07 17:58:47.985] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.985] [logger] [debug] Camera Moved x:-4476.637 y:2620.8384
[2026-05-07 17:58:47.986] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.986] [logger] [debug] Camera Moved x:-4478.437 y:2620.8384
[2026-05-07 17:58:47.987] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.987] [logger] [debug] Camera Moved x:-4480.237 y:2620.8384
[2026-05-07 17:58:47.987] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.987] [logger] [debug] Camera Moved x:-4482.0366 y:2620.8384
[2026-05-07 17:58:47.988] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.988] [logger] [debug] Camera Moved x:-4483.8364 y:2620.8384
[2026-05-07 17:58:47.989] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.989] [logger] [debug] Camera Moved x:-4485.636 y:2620.8384
[2026-05-07 17:58:47.989] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.989] [logger] [debug] Camera Moved x:-4487.436 y:2620.8384
[2026-05-07 17:58:47.990] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.990] [logger] [debug] Camera Moved x:-4489.236 y:2620.8384
[2026-05-07 17:58:47.990] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.991] [logger] [debug] Camera Moved x:-4491.0356 y:2620.8384
[2026-05-07 17:58:47.991] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.991] [logger] [debug] Camera Moved x:-4492.8354 y:2620.8384
[2026-05-07 17:58:47.992] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.993] [logger] [debug] Camera Moved x:-4494.6353 y:2620.8384
[2026-05-07 17:58:47.994] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.994] [logger] [debug] Camera Moved x:-4496.435 y:2620.8384
[2026-05-07 17:58:47.995] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.995] [logger] [debug] Camera Moved x:-4498.235 y:2620.8384
[2026-05-07 17:58:47.996] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.996] [logger] [debug] Camera Moved x:-4500.0347 y:2620.8384
[2026-05-07 17:58:47.996] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.996] [logger] [debug] Camera Moved x:-4501.8345 y:2620.8384
[2026-05-07 17:58:47.997] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.997] [logger] [debug] Camera Moved x:-4503.6343 y:2620.8384
[2026-05-07 17:58:47.998] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.998] [logger] [debug] Camera Moved x:-4505.434 y:2620.8384
[2026-05-07 17:58:47.998] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:47.999] [logger] [debug] Camera Moved x:-4507.234 y:2620.8384
[2026-05-07 17:58:47.999] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.000] [logger] [debug] Camera Moved x:-4509.0337 y:2620.8384
[2026-05-07 17:58:48.000] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.000] [logger] [debug] Camera Moved x:-4510.8335 y:2620.8384
[2026-05-07 17:58:48.001] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.001] [logger] [debug] Camera Moved x:-4512.6333 y:2620.8384
[2026-05-07 17:58:48.002] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.002] [logger] [debug] Camera Moved x:-4514.433 y:2620.8384
[2026-05-07 17:58:48.002] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.002] [logger] [debug] Camera Moved x:-4516.233 y:2620.8384
[2026-05-07 17:58:48.003] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.003] [logger] [debug] Camera Moved x:-4518.0327 y:2620.8384
[2026-05-07 17:58:48.004] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.004] [logger] [debug] Camera Moved x:-4519.8325 y:2620.8384
[2026-05-07 17:58:48.004] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.004] [logger] [debug] Camera Moved x:-4521.6323 y:2620.8384
[2026-05-07 17:58:48.005] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.005] [logger] [debug] Camera Moved x:-4523.432 y:2620.8384
[2026-05-07 17:58:48.006] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.006] [logger] [debug] Camera Moved x:-4525.232 y:2620.8384
[2026-05-07 17:58:48.006] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.006] [logger] [debug] Camera Moved x:-4527.0317 y:2620.8384
[2026-05-07 17:58:48.007] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.007] [logger] [debug] Camera Moved x:-4528.8315 y:2620.8384
[2026-05-07 17:58:48.008] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.008] [logger] [debug] Camera Moved x:-4530.6313 y:2620.8384
[2026-05-07 17:58:48.009] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.010] [logger] [debug] Camera Moved x:-4532.431 y:2620.8384
[2026-05-07 17:58:48.010] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.011] [logger] [debug] Camera Moved x:-4534.231 y:2620.8384
[2026-05-07 17:58:48.011] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.011] [logger] [debug] Camera Moved x:-4536.031 y:2620.8384
[2026-05-07 17:58:48.012] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.012] [logger] [debug] Camera Moved x:-4537.8306 y:2620.8384
[2026-05-07 17:58:48.013] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.013] [logger] [debug] Camera Moved x:-4539.6304 y:2620.8384
[2026-05-07 17:58:48.014] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.014] [logger] [debug] Camera Moved x:-4541.43 y:2620.8384
[2026-05-07 17:58:48.014] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.014] [logger] [debug] Camera Moved x:-4543.23 y:2620.8384
[2026-05-07 17:58:48.015] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.015] [logger] [debug] Camera Moved x:-4545.03 y:2620.8384
[2026-05-07 17:58:48.016] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.016] [logger] [debug] Camera Moved x:-4546.8296 y:2620.8384
[2026-05-07 17:58:48.016] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.016] [logger] [debug] Camera Moved x:-4548.6294 y:2620.8384
[2026-05-07 17:58:48.017] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.017] [logger] [debug] Camera Moved x:-4550.429 y:2620.8384
[2026-05-07 17:58:48.018] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.018] [logger] [debug] Camera Moved x:-4552.229 y:2620.8384
[2026-05-07 17:58:48.018] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.019] [logger] [debug] Camera Moved x:-4554.029 y:2620.8384
[2026-05-07 17:58:48.019] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.020] [logger] [debug] Camera Moved x:-4555.8286 y:2620.8384
[2026-05-07 17:58:48.020] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.020] [logger] [debug] Camera Moved x:-4557.6284 y:2620.8384
[2026-05-07 17:58:48.021] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.021] [logger] [debug] Camera Moved x:-4559.428 y:2620.8384
[2026-05-07 17:58:48.022] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.022] [logger] [debug] Camera Moved x:-4561.228 y:2620.8384
[2026-05-07 17:58:48.022] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.022] [logger] [debug] Camera Moved x:-4563.028 y:2620.8384
[2026-05-07 17:58:48.024] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.025] [logger] [debug] Camera Moved x:-4564.8276 y:2620.8384
[2026-05-07 17:58:48.026] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.026] [logger] [debug] Camera Moved x:-4566.6274 y:2620.8384
[2026-05-07 17:58:48.027] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.027] [logger] [debug] Camera Moved x:-4568.4272 y:2620.8384
[2026-05-07 17:58:48.028] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.028] [logger] [debug] Camera Moved x:-4570.227 y:2620.8384
[2026-05-07 17:58:48.029] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.029] [logger] [debug] Camera Moved x:-4572.027 y:2620.8384
[2026-05-07 17:58:48.029] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.030] [logger] [debug] Camera Moved x:-4573.8267 y:2620.8384
[2026-05-07 17:58:48.030] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.030] [logger] [debug] Camera Moved x:-4575.6265 y:2620.8384
[2026-05-07 17:58:48.031] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.031] [logger] [debug] Camera Moved x:-4577.4263 y:2620.8384
[2026-05-07 17:58:48.032] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.032] [logger] [debug] Camera Moved x:-4579.226 y:2620.8384
[2026-05-07 17:58:48.032] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.033] [logger] [debug] Camera Moved x:-4581.026 y:2620.8384
[2026-05-07 17:58:48.033] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.033] [logger] [debug] Camera Moved x:-4582.8257 y:2620.8384
[2026-05-07 17:58:48.034] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.034] [logger] [debug] Camera Moved x:-4584.6255 y:2620.8384
[2026-05-07 17:58:48.035] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.035] [logger] [debug] Camera Moved x:-4586.4253 y:2620.8384
[2026-05-07 17:58:48.035] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.035] [logger] [debug] Camera Moved x:-4588.225 y:2620.8384
[2026-05-07 17:58:48.036] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.036] [logger] [debug] Camera Moved x:-4590.025 y:2620.8384
[2026-05-07 17:58:48.036] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.037] [logger] [debug] Camera Moved x:-4591.8247 y:2620.8384
[2026-05-07 17:58:48.037] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.037] [logger] [debug] Camera Moved x:-4593.6245 y:2620.8384
[2026-05-07 17:58:48.038] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.038] [logger] [debug] Camera Moved x:-4595.4243 y:2620.8384
[2026-05-07 17:58:48.038] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.038] [logger] [debug] Camera Moved x:-4597.224 y:2620.8384
[2026-05-07 17:58:48.039] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.039] [logger] [debug] Camera Moved x:-4599.024 y:2620.8384
[2026-05-07 17:58:48.040] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.042] [logger] [debug] Camera Moved x:-4600.8237 y:2620.8384
[2026-05-07 17:58:48.043] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.043] [logger] [debug] Camera Moved x:-4602.6235 y:2620.8384
[2026-05-07 17:58:48.044] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.044] [logger] [debug] Camera Moved x:-4604.4233 y:2620.8384
[2026-05-07 17:58:48.044] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.044] [logger] [debug] Camera Moved x:-4606.223 y:2620.8384
[2026-05-07 17:58:48.045] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.045] [logger] [debug] Camera Moved x:-4608.023 y:2620.8384
[2026-05-07 17:58:48.046] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.046] [logger] [debug] Camera Moved x:-4609.8228 y:2620.8384
[2026-05-07 17:58:48.046] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.046] [logger] [debug] Camera Moved x:-4611.6226 y:2620.8384
[2026-05-07 17:58:48.047] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.047] [logger] [debug] Camera Moved x:-4613.4224 y:2620.8384
[2026-05-07 17:58:48.048] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.048] [logger] [debug] Camera Moved x:-4615.222 y:2620.8384
[2026-05-07 17:58:48.048] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.048] [logger] [debug] Camera Moved x:-4617.022 y:2620.8384
[2026-05-07 17:58:48.049] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.049] [logger] [debug] Camera Moved x:-4618.822 y:2620.8384
[2026-05-07 17:58:48.050] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.050] [logger] [debug] Camera Moved x:-4620.6216 y:2620.8384
[2026-05-07 17:58:48.050] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.050] [logger] [debug] Camera Moved x:-4622.4214 y:2620.8384
[2026-05-07 17:58:48.051] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.051] [logger] [debug] Camera Moved x:-4624.221 y:2620.8384
[2026-05-07 17:58:48.052] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.052] [logger] [debug] Camera Moved x:-4626.021 y:2620.8384
[2026-05-07 17:58:48.052] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.052] [logger] [debug] Camera Moved x:-4627.821 y:2620.8384
[2026-05-07 17:58:48.053] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.053] [logger] [debug] Camera Moved x:-4629.6206 y:2620.8384
[2026-05-07 17:58:48.054] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.054] [logger] [debug] Camera Moved x:-4631.4204 y:2620.8384
[2026-05-07 17:58:48.055] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.055] [logger] [debug] Camera Moved x:-4633.22 y:2620.8384
[2026-05-07 17:58:48.056] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.056] [logger] [debug] Camera Moved x:-4635.02 y:2620.8384
[2026-05-07 17:58:48.057] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.057] [logger] [debug] Camera Moved x:-4636.82 y:2620.8384
[2026-05-07 17:58:48.058] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.059] [logger] [debug] Camera Moved x:-4638.6196 y:2620.8384
[2026-05-07 17:58:48.059] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.059] [logger] [debug] Camera Moved x:-4640.4194 y:2620.8384
[2026-05-07 17:58:48.060] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.060] [logger] [debug] Camera Moved x:-4642.219 y:2620.8384
[2026-05-07 17:58:48.061] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.061] [logger] [debug] Camera Moved x:-4644.019 y:2620.8384
[2026-05-07 17:58:48.061] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.061] [logger] [debug] Camera Moved x:-4645.819 y:2620.8384
[2026-05-07 17:58:48.062] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.062] [logger] [debug] Camera Moved x:-4647.6187 y:2620.8384
[2026-05-07 17:58:48.063] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.063] [logger] [debug] Camera Moved x:-4649.4185 y:2620.8384
[2026-05-07 17:58:48.063] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.064] [logger] [debug] Camera Moved x:-4651.2183 y:2620.8384
[2026-05-07 17:58:48.064] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.064] [logger] [debug] Camera Moved x:-4653.018 y:2620.8384
[2026-05-07 17:58:48.065] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.065] [logger] [debug] Camera Moved x:-4654.818 y:2620.8384
[2026-05-07 17:58:48.065] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.065] [logger] [debug] Camera Moved x:-4656.6177 y:2620.8384
[2026-05-07 17:58:48.066] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.066] [logger] [debug] Camera Moved x:-4658.4175 y:2620.8384
[2026-05-07 17:58:48.066] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.067] [logger] [debug] Camera Moved x:-4660.2173 y:2620.8384
[2026-05-07 17:58:48.067] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.067] [logger] [debug] Camera Moved x:-4662.017 y:2620.8384
[2026-05-07 17:58:48.068] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.068] [logger] [debug] Camera Moved x:-4663.817 y:2620.8384
[2026-05-07 17:58:48.068] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.068] [logger] [debug] Camera Moved x:-4665.6167 y:2620.8384
[2026-05-07 17:58:48.069] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.069] [logger] [debug] Camera Moved x:-4667.4165 y:2620.8384
[2026-05-07 17:58:48.070] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.070] [logger] [debug] Camera Moved x:-4669.2163 y:2620.8384
[2026-05-07 17:58:48.070] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.070] [logger] [debug] Camera Moved x:-4671.016 y:2620.8384
[2026-05-07 17:58:48.071] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.071] [logger] [debug] Camera Moved x:-4672.816 y:2620.8384
[2026-05-07 17:58:48.072] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.072] [logger] [debug] Camera Moved x:-4674.6157 y:2620.8384
[2026-05-07 17:58:48.073] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.073] [logger] [debug] Camera Moved x:-4676.4155 y:2620.8384
[2026-05-07 17:58:48.074] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.074] [logger] [debug] Camera Moved x:-4678.2153 y:2620.8384
[2026-05-07 17:58:48.075] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.075] [logger] [debug] Camera Moved x:-4680.015 y:2620.8384
[2026-05-07 17:58:48.076] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.076] [logger] [debug] Camera Moved x:-4681.815 y:2620.8384
[2026-05-07 17:58:48.076] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.076] [logger] [debug] Camera Moved x:-4683.6147 y:2620.8384
[2026-05-07 17:58:48.077] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.077] [logger] [debug] Camera Moved x:-4685.4146 y:2620.8384
[2026-05-07 17:58:48.078] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.078] [logger] [debug] Camera Moved x:-4687.2144 y:2620.8384
[2026-05-07 17:58:48.078] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.078] [logger] [debug] Camera Moved x:-4689.014 y:2620.8384
[2026-05-07 17:58:48.079] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.079] [logger] [debug] Camera Moved x:-4690.814 y:2620.8384
[2026-05-07 17:58:48.080] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.080] [logger] [debug] Camera Moved x:-4692.614 y:2620.8384
[2026-05-07 17:58:48.080] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.080] [logger] [debug] Camera Moved x:-4694.4136 y:2620.8384
[2026-05-07 17:58:48.081] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.081] [logger] [debug] Camera Moved x:-4696.2134 y:2620.8384
[2026-05-07 17:58:48.081] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.082] [logger] [debug] Camera Moved x:-4698.013 y:2620.8384
[2026-05-07 17:58:48.082] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.082] [logger] [debug] Camera Moved x:-4699.813 y:2620.8384
[2026-05-07 17:58:48.083] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.083] [logger] [debug] Camera Moved x:-4701.613 y:2620.8384
[2026-05-07 17:58:48.083] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.083] [logger] [debug] Camera Moved x:-4703.4126 y:2620.8384
[2026-05-07 17:58:48.084] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.084] [logger] [debug] Camera Moved x:-4705.2124 y:2620.8384
[2026-05-07 17:58:48.084] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.084] [logger] [debug] Camera Moved x:-4707.012 y:2620.8384
[2026-05-07 17:58:48.085] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.085] [logger] [debug] Camera Moved x:-4708.812 y:2620.8384
[2026-05-07 17:58:48.086] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.086] [logger] [debug] Camera Moved x:-4710.612 y:2620.8384
[2026-05-07 17:58:48.086] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.086] [logger] [debug] Camera Moved x:-4712.4116 y:2620.8384
[2026-05-07 17:58:48.087] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.087] [logger] [debug] Camera Moved x:-4714.2114 y:2620.8384
[2026-05-07 17:58:48.088] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.088] [logger] [debug] Camera Moved x:-4716.011 y:2620.8384
[2026-05-07 17:58:48.088] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.088] [logger] [debug] Camera Moved x:-4717.811 y:2620.8384
[2026-05-07 17:58:48.089] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.089] [logger] [debug] Camera Moved x:-4719.611 y:2620.8384
[2026-05-07 17:58:48.090] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.090] [logger] [debug] Camera Moved x:-4721.4106 y:2620.8384
[2026-05-07 17:58:48.090] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.091] [logger] [debug] Camera Moved x:-4723.2104 y:2620.8384
[2026-05-07 17:58:48.091] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.091] [logger] [debug] Camera Moved x:-4725.0103 y:2620.8384
[2026-05-07 17:58:48.092] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.092] [logger] [debug] Camera Moved x:-4726.81 y:2620.8384
[2026-05-07 17:58:48.092] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.093] [logger] [debug] Camera Moved x:-4728.61 y:2620.8384
[2026-05-07 17:58:48.093] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.093] [logger] [debug] Camera Moved x:-4730.4097 y:2620.8384
[2026-05-07 17:58:48.094] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.094] [logger] [debug] Camera Moved x:-4732.2095 y:2620.8384
[2026-05-07 17:58:48.094] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.094] [logger] [debug] Camera Moved x:-4734.0093 y:2620.8384
[2026-05-07 17:58:48.095] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.095] [logger] [debug] Camera Moved x:-4735.809 y:2620.8384
[2026-05-07 17:58:48.096] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.096] [logger] [debug] Camera Moved x:-4737.609 y:2620.8384
[2026-05-07 17:58:48.096] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.096] [logger] [debug] Camera Moved x:-4739.4087 y:2620.8384
[2026-05-07 17:58:48.097] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.097] [logger] [debug] Camera Moved x:-4741.2085 y:2620.8384
[2026-05-07 17:58:48.098] [logger] [debug] cam added velocity in cordinates:-1.8,0
[2026-05-07 17:58:48.098] [logger] [debug] Camera Moved x:-4743.0083 y:2620.8384
